Date,Open,High,Low,Close,Adj Close,Volume,7-day MA,30-day MA,7-day Volatility,30-day Volatility,RSI
2019-02-24,0.05890446595098167,0.05831194815015659,0.054707276286910064,0.05390107152347314,3810.42749,0.030739259674372903,0.05762602176491902,0.0547541335083776,0.022177380384478754,0.0223276581842743,0.5377558356104722
2019-02-25,0.05388084545046434,0.05398206413515624,0.05490805179016532,0.05497348829442007,3882.696289,0.02653529665024049,0.05755379497939769,0.05490343281526378,0.022967519032718334,0.022788197343468614,0.5924074074449852
2019-02-26,0.054944995748961285,0.05365938846359116,0.055376011742586204,0.054552967221404174,3854.35791,0.02258165789558462,0.05735093438496352,0.055047487735664064,0.024736151308103124,0.02306093605458773,0.5737410945020747
2019-02-27,0.05463006868298591,0.05361890359538973,0.054606836919643076,0.05450384109542818,3851.047363,0.02363616140201655,0.05702549407678917,0.05525025572192955,0.025406889282010126,0.02295279283403822,0.5843275329774865
2019-02-28,0.05449325133404298,0.053870527828714175,0.055494345764937225,0.054559310864189935,3854.7854,0.023916699199416296,0.05680820435907317,0.05546691365819698,0.025947121045594903,0.022665099526193833,0.594915720583509
2019-03-01,0.05457481413018379,0.05389585756543774,0.05558301885068978,0.054630514763520065,3859.58374,0.021812426467963532,0.056488955362415307,0.05566584850739595,0.024605470098788527,0.022457822491741115,0.5952503409482187
2019-03-02,0.054597984224555515,0.05341191170379533,0.05528753040874508,0.054702207750600966,3864.415039,0.02157746686356912,0.05588058773466937,0.05588248186037697,0.004615805987751108,0.02203510036776859,0.5936479992777344
2019-03-03,0.05470111180936594,0.053424688721999444,0.05535969159482851,0.0544463896153379,3847.175781,0.020650791328713242,0.05596097436095851,0.056073866587915036,0.002373358060039933,0.021610083103711573,0.565311067135447
2019-03-04,0.05444619364546006,0.05330654850905627,0.05380169212046662,0.05317587066966303,3761.557129,0.02571007837363447,0.055695983306438435,0.05620199415565249,0.007719769516669271,0.02114529733623812,0.38337080289791736
2019-03-05,0.05318071283263275,0.053839299077360375,0.053974373793816754,0.05517647048430448,3896.375,0.02897239890752195,0.05578789539322329,0.056432340434785885,0.008950087553620435,0.02053396615502543,0.44912487925324995
2019-03-06,0.0552178622292387,0.05406668649174615,0.05588158621272028,0.05528876860221108,3903.942627,0.026126407576787514,0.05590360340858743,0.05666930736167537,0.010102832557110744,0.01975866060743761,0.4222195912196699
2019-03-07,0.0553114268057934,0.054356324913726106,0.05622371209965181,0.055400682694452405,3911.484375,0.0272914167762187,0.0560276320148239,0.05690645456440026,0.011120875434702616,0.01887670681923292,0.4513374698353554
2019-03-08,0.055457495524046455,0.054517584429809876,0.05593849289688842,0.05524705487347292,3901.131592,0.030295939613880028,0.05611851764680719,0.057166103983483964,0.011531306760167599,0.01730684499106791,0.41188355506690427
2019-03-09,0.05518033130285009,0.05505428309252486,0.0561976942530273,0.056169792748123164,3963.313721,0.030744605172905955,0.056334857813222616,0.05746649820113504,0.01387999418664573,0.015395772657893967,0.35484735840966114
2019-03-10,0.056243398093469864,0.054747136346360255,0.05668086078448893,0.05599596742381631,3951.599854,0.027659268788976406,0.05656328473331644,0.05761823955595572,0.014379961052860964,0.015264895388977077,0.6399460493924506
2019-03-11,0.05605884178732314,0.054750205119513444,0.05615009810889661,0.05530783214730056,3905.227295,0.028834992270044033,0.05687756220388347,0.057742918731601325,0.0057249727383680005,0.014960993606895567,0.5041757154514497
2019-03-12,0.055316971102494714,0.05417428183435499,0.05576224555324756,0.055366135001265186,3909.15625,0.027934567723311123,0.056905521097734016,0.05785957680544955,0.0054145272963693454,0.014695814177230064,0.5478528420546924
2019-03-13,0.05545484657816617,0.054170031135142606,0.05619035276467521,0.05532994252254761,3906.717285,0.026963801053763878,0.05691159064245723,0.057997182379002435,0.005350790838345826,0.0141460011352199,0.5491441593702459
2019-03-14,0.05534396422124907,0.054460310375868064,0.056332211994732095,0.055591883314074254,3924.369141,0.029846177639941664,0.05693977597682461,0.0581414762367144,0.005270102371002091,0.01356777563193128,0.5642678609488507
2019-03-15,0.05565694533979052,0.05478167594595927,0.0565243038217719,0.056134140077807225,3960.911133,0.02675017613069082,0.05707054329936769,0.05831667035204544,0.005589024170848108,0.012805092332139533,0.5952616275845779
2019-03-16,0.05620964309533251,0.05636372231216506,0.0572438581555981,0.0574372467448825,4048.72583,0.02806643353913056,0.05725738168286559,0.0585467414052433,0.011160609502856047,0.012092383937683266,0.6588047492142507
2019-03-17,0.05745375480666197,0.056029586839865454,0.05791978760047957,0.05708857082090012,4025.229004,0.023409116086881475,0.05741844492700495,0.05876220049460548,0.013088357210416169,0.011025073596840587,0.6505677276502673
2019-03-18,0.05719028102861715,0.05628381702956423,0.05796065804933734,0.05719657583191903,4032.507324,0.027470321222243795,0.05769686908896922,0.05897675469281651,0.013509385371489888,0.009760301240299016,0.7865137612679745
2019-03-19,0.0572307036841892,0.056439252292718664,0.05818260623499687,0.05777060155991024,4071.190186,0.026609731737221493,0.05805131717634805,0.05918845023249355,0.014087166683410339,0.00887426872441986,0.7294111851314954
2019-03-20,0.05779624391503355,0.05654491097626349,0.05829283549187324,0.05801227599386141,4087.476318,0.028977499097464905,0.05844672628079207,0.059279958663482644,0.012841195995098068,0.009423912314704488,0.7358058358526428
2019-03-21,0.05799157355399973,0.0566600785403235,0.05790076093550943,0.05714938069662067,4029.326904,0.030844642046721663,0.05867632064398098,0.05932376906121111,0.008763582452494265,0.009613441574602916,0.6230763893070776
2019-03-22,0.05716870173855441,0.05602644687759118,0.058148321367794936,0.05706986232036675,4023.968262,0.026347640741765023,0.0588142576670602,0.05933663406669861,0.005300950673473805,0.00969133433596494,0.6311133204296787
2019-03-23,0.05708259479655391,0.055967766597905484,0.05806407679062457,0.057245828759522215,4035.826416,0.027276272773185634,0.05878604029029656,0.05938016520600784,0.005344652604512131,0.00988593681429671,0.5802719952726663
2019-03-24,0.057267390264366204,0.05583386250046555,0.057916491116886806,0.05704315089354304,4022.168213,0.026039673224732118,0.05877934483166242,0.05938903123700543,0.005432882772208704,0.009937241217545047,0.5769585945265407
2019-03-25,0.05710336598646644,0.05580675628749141,0.05682661014973206,0.05616618437002226,3963.070557,0.02950149451833613,0.05862745239564259,0.059293423548467956,0.008614548462553294,0.009029617072370657,0.5561055981886522
2019-03-26,0.05628873452457688,0.055022830070650286,0.05698854693464546,0.05649280063940846,3985.080811,0.030492655684869384,0.058439088747708146,0.059386472388226176,0.008534447340058789,0.008696254615320703,0.5762661801836804
2019-03-27,0.05651161534102652,0.05650997622017278,0.05748782343588753,0.058006189575113755,4087.066162,0.031032466560332338,0.05843819153436311,0.059495353109504774,0.008508907886850603,0.009083714142457632,0.6662737841923102
2019-03-28,0.0580454619776081,0.05662423954240811,0.05843111431078671,0.057739691225933115,4069.107178,0.026635363977493266,0.05852521060199044,0.059609763589144764,0.009414014790090271,0.009183985449006074,0.6287115420930163
2019-03-29,0.05775922395124268,0.0568954475938075,0.058337938997085254,0.058173997320081786,4098.374512,0.031093822551433857,0.05868797374687591,0.059741530360731994,0.011118181117721995,0.009356767103305071,0.6231953814455871
2019-03-30,0.058113022691651764,0.05956840316762577,0.05863717377538594,0.058296950291580524,4106.660156,0.02771460370133442,0.05884292205143904,0.0598757199293929,0.012517244238205879,0.009504027488592156,0.5502275643429172
2019-03-31,0.05831072588361404,0.05688848413995719,0.059244194265012054,0.058278314251239735,4105.404297,0.025755515354781537,0.05902500039566136,0.06000668404439858,0.013068030541952583,0.009575716551023386,0.5843260859510163
2019-04-01,0.05830933437327164,0.05764572067746695,0.05928649170694608,0.059061513635109225,4158.183105,0.028925863263355993,0.059451807712507694,0.06016319282157389,0.011454704499946658,0.009910186828863002,0.6278993568622889
2019-04-02,0.0590745853410367,0.06845097324227181,0.060168760858764256,0.06977094349343038,4879.87793,0.06071634995294003,0.0614091700728323,0.06071337839050601,0.06520268215804528,0.02027444345298937,0.8563941033530421
2019-04-03,0.06980648564690822,0.07429905058360202,0.07106285812438562,0.0711531338052827,4973.021973,0.06523206289190972,0.0633471921345263,0.06135880212191088,0.0889555244456116,0.027318637521860336,0.8657770550880666
2019-04-04,0.0711623675210174,0.070743331155842,0.07046133544419061,0.07040785861414939,4922.798828,0.05198823311654434,0.06521463657254689,0.06190564283326266,0.09603800051895582,0.03218110857114147,0.8718803270787532
2019-04-05,0.0704424710925473,0.07060261668595141,0.07171034713298079,0.0720977900349277,5036.681152,0.04795792571987901,0.06726717570189855,0.06250912408914261,0.09896461736071066,0.037142712692246525,0.8871515559314206
2019-04-06,0.07213435199657721,0.07282362409989537,0.07280881960071178,0.07244111498960007,5059.817383,0.04822140096765553,0.06935220038513198,0.06312091350968542,0.09222080933950151,0.04130671734858868,0.8881455479460081
2019-04-07,0.07252027868475328,0.07325181960559704,0.07368768163702548,0.07450495563558096,5198.896973,0.047439609682665196,0.07174420786911341,0.06381231498026171,0.07509160913188155,0.04584950663507672,0.9081659145393833
2019-04-08,0.07455435516639711,0.07447159901444939,0.07516478462589746,0.07585346049047162,5289.770996,0.04886055398935313,0.07421954836609428,0.064519002432415,0.03259026667339323,0.05044542209902508,0.9526271058986971
2019-04-09,0.07589142992105836,0.07404991127639687,0.07545487480447662,0.07459490425812111,5204.958496,0.041931002965217436,0.07493065980180444,0.06518674563232262,0.029837854712479486,0.053519352130328546,0.8963032035136238
2019-04-10,0.07461773412098117,0.07597084221087211,0.07584700835445778,0.07636958187329844,5324.551758,0.04416055064275831,0.07569962871674793,0.06594290929280411,0.0322149158562208,0.05671532972868708,0.8975123302971628
2019-04-11,0.07641335500795718,0.07498764227470972,0.07318752387142613,0.07251042050014549,5064.487793,0.047155248089820065,0.0760095723241595,0.06655842727435009,0.025628486515624736,0.057729514551485527,0.7692971975537942
2019-04-12,0.07249663026705042,0.07132828271474748,0.07225951699525092,0.07288216325017402,5089.539063,0.03894806473050224,0.0761251986301007,0.06718859103793323,0.02372311819881353,0.0585085231986749,0.7687461210385961
2019-04-13,0.07290702435283505,0.07167602824337282,0.07385649530157172,0.07298674102615381,5096.586426,0.030822066772496756,0.07620563065124285,0.06781310511925309,0.022419312704840405,0.05904002963194829,0.7685837716332284
2019-04-14,0.07300956851261052,0.07250565481374387,0.07373535153072953,0.07404234404972909,5167.722168,0.029593053184334864,0.07613743598610395,0.06845604947308057,0.02237078981954849,0.059706427309191096,0.7781192599286654
2019-04-15,0.07407176198391802,0.0726892536422607,0.0732898179732536,0.07254930838524826,5067.108398,0.03500162282281652,0.07565036313000853,0.06899860609805532,0.020901229016793855,0.05994447442961887,0.7280738162788177
2019-04-16,0.07257643918129149,0.07330663012515257,0.07375991657268229,0.07504900209039017,5235.55957,0.03308832505121996,0.07571730276264844,0.06964342552802888,0.02175464035511547,0.06053242944013087,0.6153840141797609
2019-04-17,0.07509314507663303,0.0738218118541445,0.07623702536871015,0.0752920459819149,5251.937988,0.03542424864734328,0.07555846065506755,0.07029309315416463,0.017411167401121884,0.06087127358160564,0.5919930508240907
2019-04-18,0.07532091068067419,0.07448836683762065,0.07670977886216024,0.07598129709791059,5298.385742,0.03775501146007373,0.07607011076190001,0.0709468976280128,0.02002470518584105,0.06122589486517755,0.6324804307174942
2019-04-19,0.07601367990074266,0.07473179583531969,0.07645042632166145,0.07606182626639822,5303.8125,0.039247334551585286,0.07653883238772498,0.07159491662841327,0.02079043066311959,0.06131968236449555,0.597831855254088
2019-04-20,0.07610283078460459,0.07504983632517424,0.07739503358793184,0.07656745580509745,5337.88623,0.0375075704569406,0.07706667399994559,0.07229206871428226,0.020503705559343246,0.06091976230611568,0.6016175625543919
2019-04-21,0.07657361785899879,0.07507074804929431,0.0768129726695142,0.07622088477328702,5314.53125,0.039109443759164746,0.07738781782703093,0.07297963301584112,0.020100950389202565,0.059988612710707226,0.5342546305257991
2019-04-22,0.07622653025051818,0.07598595105921388,0.07715940536237337,0.07747975981267773,5399.365234,0.0415877387264591,0.07811462730253946,0.07370607614474213,0.011843893116847451,0.05903001325320238,0.5315543035356782
2019-04-23,0.07751593852525568,0.07906441751094301,0.07880765978513714,0.08004691137507046,5572.362305,0.0451940447167313,0.07885138089991373,0.07453196231074664,0.023342737759769337,0.05827985518832784,0.6466972678135473
2019-04-24,0.0800710124202367,0.0791846047537936,0.07924345879161457,0.07845175423571489,5464.866699,0.04855829839795975,0.07931716094713787,0.07533206383625081,0.022522362525000065,0.05600990763292915,0.542209573351002
2019-04-25,0.07851275999841381,0.07772923557893434,0.07566511201702592,0.07467736803807012,5210.515625,0.04366389427644095,0.07912494568854904,0.07598493025178281,0.02616270693457962,0.052481592539221286,0.5452337475655208
2019-04-26,0.0747097477460831,0.07541647858457493,0.0756051485391543,0.07569879291098851,5279.348145,0.047886073653083935,0.07907143008525772,0.07662013406323955,0.02675535256047125,0.04927992563849687,0.5624693968048589
2019-04-27,0.07573637072498624,0.07435368308660895,0.07645496911716189,0.07553471310418111,5268.291016,0.03734124805587031,0.0789191910475476,0.07725901492816573,0.028006999319689658,0.045218451516837614,0.5540033903099207
2019-04-28,0.07562171607629825,0.07457944000473007,0.07678796516032789,0.07578472739022077,5285.13916,0.036511293255445346,0.07885489605884495,0.0778912793072809,0.02848712478504877,0.04059639081937112,0.5320930652441828
2019-04-29,0.07581633183706254,0.07436133718575674,0.07619597793900029,0.07522400123123457,5247.352539,0.039119833626786935,0.07852236936517719,0.07849899808497988,0.02934766430919015,0.03485159235433526,0.5669442166450338
2019-04-30,0.07526518503297333,0.0751193427028447,0.0763123060424309,0.07675799707109723,5350.726563,0.03952863540874496,0.07803754274930898,0.07916245980052537,0.018389161637777936,0.027467917356020572,0.5381191481726084
